ID,SMILES,IC50_nM,pIC50,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
50081650,CN(O)C(=O)CC(CCCCc1ccccc1)CP(=O)([O-])O,6670.0,5.175874166083451,11.495813378624074,11.495813378624074,0.09213592844545238,-4.4173611492496025,0.311456718783737,15.090909090909092,328.3250000000001,305.141,328.13193304590993,124,0,0.24543792603033085,-0.7786166398166383,0.7786166398166383,0.24543792603033085,1.3181818181818181,1.9545454545454546,2.5,31.190890628598115,9.976657058993144,2.1954276246913578,-2.234551649062053,2.3470903142414397,-2.264976554550939,7.497914444697668,-0.1936682614541512,2.4239522706451004,2.4277432236005434,499.91408755269265,16.58757566981053,12.720341555648464,13.614768746648378,10.276675564742526,7.298855931269913,9.06160820664381,5.538904712679615,7.178963407189743,3.483800717941314,4.461640210621156,2.3700640344878625,3.334314794228133,-1.2000000000000002,46782.27882345044,18.848076923076924,9.055059261942963,8.293316997104032,130.4369180917275,14.351871490436281,7.595762326787885,0.0,5.907179729351506,0.0,0.0,10.001790208849112,5.063217724965349,0.0,0.0,36.75265696523406,30.743822406636415,19.630403633071122,0.0,24.353661699285393,13.502942056139391,0.0,5.063217724965349,5.917906046161393,32.10410811463005,13.20958201014511,35.89528683400505,0.0,0.0,4.893411602752475,0.0,0.0,7.595762326787885,34.28064409199173,15.78040709192916,5.917906046161393,31.246737983401033,30.33183534230805,0.0,0.0,0.0,100.9,25.582758129768706,14.252997071755626,0.0,6.4208216229260096,11.484039347891358,19.26246486877803,12.611123474374185,0.0,30.33183534230805,0.0,10.100664627529765,11.043109611932213,0.0,31.525614063615954,9.510965107048676,1.2100672529814398,-1.0345221636762045,9.937341200879896,2.4980720899470894,0.0,-3.2184249405068464,0.5333333333333333,22,2,6,0,0,0,1,1,0,1,2,0,4,2,7,0,9,0,0,0,0,2,7.757747886914597,1,1.799,81.35280000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50437801,O=C(c1ccccc1Cc1cccs1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,7000.0,5.154901959985743,12.838172376898928,12.838172376898928,0.16393710296550545,-4.588866359994157,0.2068358800158247,12.548387096774194,500.3400000000002,480.1800000000002,499.0176857299999,164,0,0.33252777402423467,-0.3239961424171619,0.33252777402423467,0.3239961424171619,1.064516129032258,1.8064516129032258,2.4516129032258065,35.49826399660103,10.025997772761341,2.3159983348345854,-2.2247753600200664,2.538128611646455,-2.2986012276788754,7.517313757802958,-0.05893213118891075,3.2233324611025878,1.7550631917727433,1102.9093656193174,22.595647359318303,16.188915099555363,19.411696763519913,14.663722363586341,9.277278811626553,12.594406720064336,6.908692315525926,10.55686780938682,4.775766968871741,7.759544092934377,3.2178065188601033,5.25303900583989,-1.6999999999999993,7867667.81434979,23.952553358715512,10.278158852681903,6.175628216008507,193.33823377044394,9.78682320550495,0.0,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.063217724965349,0.0,11.336785877934737,53.53371512277308,47.19325565063235,23.40617671423688,15.704261078185958,24.353661699285393,48.04160771453916,0.0,5.063217724965349,0.0,18.500637696555327,6.544756405912575,91.59013468289535,0.0,0.0,0.0,0.0,0.0,42.134427985187656,32.50923009051167,10.985869907857339,0.0,38.44185492649343,59.9773663866204,10.045266627482652,0.0,0.0,98.07000000000001,19.161936506842697,24.353661699285393,0.0,28.574296148018234,17.047490839588356,10.440598685398296,18.19910120538483,23.469520014857956,29.645531044312353,0.0,23.20187978046503,12.046741513621162,13.431741898069214,33.510123881779485,13.233710186735742,0.12356028754094384,-0.6335587434562286,15.138885528831672,0.3743763445390864,-0.27560342655580694,-4.588866359994157,0.19047619047619047,31,3,6,0,0,0,1,2,1,3,1,0,4,3,10,1,8,0,0,0,0,1,7.941553172523146,3,5.7862000000000045,122.25410000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50115109,O=P(O)(O)C(Nc1ccc(Cl)cn1)P(=O)(O)O,7000.0,5.154901959985743,10.935279334985022,10.935279334985022,0.10550925925925903,-5.021908186885866,0.5140544022587138,12.823529411764707,302.547,293.475,301.96243694799995,96,0,0.35964232830954757,-0.34643187819284194,0.35964232830954757,0.34643187819284194,1.1764705882352942,1.7058823529411764,2.0588235294117645,35.49569183230674,10.455004582720976,2.4321573338832088,-2.2046886531075294,2.5888568015378577,-2.1995692832066633,7.70586172075242,0.34312014852964595,2.1266956517636837,2.999162746080186,459.783925345171,13.267584713501618,8.134357299195162,10.67914062721345,7.60419028116243,4.090367946878772,7.831424722216864,3.0578464985122897,7.290806082383332,1.6415589162518978,5.202754824640728,0.9575923730643595,3.2378597214152407,-0.4600000000000001,2994.3874776832668,14.600459492140264,5.0366067323264625,4.367637210106645,100.97193746680959,24.890435015016234,5.817862777835028,0.0,5.524017638231785,0.0,15.19152465357577,9.130096569862658,4.9839785209472085,0.0,0.0,11.600939890232516,12.13273413692322,6.196843571613076,5.022633313741326,28.703742980872562,32.61032732164331,0.0,4.9839785209472085,0.0,5.524017638231785,5.316788604006331,23.352211022277622,0.0,0.0,5.316788604006331,5.817862777835028,0.0,26.792464543808286,30.081642570188894,9.130096569862658,0.0,0.0,18.329577708536295,5.022633313741326,0.0,0.0,139.98000000000002,20.715542291807555,9.130096569862658,0.0,10.840496091576355,0.0,0.0,18.329577708536295,0.0,5.316788604006331,4.9839785209472085,31.174586301242417,21.870558669970045,5.530656677794574,38.94133968813863,2.267400478710003,-2.329930083144369,-0.10550925925925903,2.5912241748551272,1.1669649155958681,0.0,-10.04381637377173,0.16666666666666666,17,5,8,0,0,0,0,0,1,1,0,0,4,5,11,1,4,0,0,0,0,0,4.325692504304321,1,0.7858999999999998,60.74590000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50422642,O=C(NCC(=O)N(O)CCCP(=O)(O)O)C1CC1,7079.0,5.15002808767115,11.313175547996977,11.313175547996977,0.010824200050390642,-4.106836722583552,0.2772296523913567,15.277777777777779,280.2169999999999,263.08099999999996,280.082422894,104,0,0.32513231381036095,-0.34670504896592236,0.34670504896592236,0.32513231381036095,1.3333333333333333,1.9444444444444444,2.4444444444444446,31.19088955228551,10.360716077878664,2.2942512997491704,-2.1490708692108877,2.342327614621197,-2.390796710802388,7.512479693095206,-0.16423953754353482,3.065040878545729,2.153602739292821,364.06936119480156,13.759148545064338,9.780803805200293,10.675230996200208,8.293512317148133,5.609163302791661,7.406767206495446,4.250802816148756,6.027384796916186,2.4691928964403003,3.3679948482921924,1.294994791710109,1.848358305295618,-0.9500000000000002,11438.73255873266,15.108651026392963,6.285182247656261,6.110432638663931,104.08537701578602,15.103611809511282,0.0,0.0,5.907179729351506,5.907179729351506,7.595762326787885,19.361375677852262,5.063217724965349,0.0,0.0,0.0,19.26246486877803,12.462662452073968,12.706666433380496,29.148198883357214,19.410121785490897,0.0,10.38000632897168,5.917906046161393,19.26246486877803,19.25142283929307,0.0,0.0,0.0,5.316788604006331,0.0,0.0,7.595762326787885,51.12307625324366,14.154122653074973,5.917906046161393,19.26246486877803,0.0,0.0,0.0,0.0,127.17000000000002,19.66485208360731,19.361375677852262,0.0,31.33542021026406,5.063217724965349,12.841643245852019,0.0,0.0,0.0,5.316788604006331,9.78682320550495,10.531882267714249,0.0,39.68923634991952,12.013357308201059,0.0,-0.9154817373672579,0.0,1.2412290137078195,-0.48116425736961443,-4.106836722583552,0.7777777777777778,18,4,8,1,0,1,2,0,0,0,0,0,4,4,9,0,7,1,0,1,0,0,5.275590289839922,1,-0.7018000000000001,60.76130000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50335490,O=P(O)(O)Cc1ccncc1,7100.0,5.1487416512809245,10.474688208616781,10.474688208616781,0.21277777777777795,-3.915385802469136,0.6474058382589235,11.454545454545455,173.108,165.04399999999998,173.02417974600002,60,0,0.3294124535455137,-0.3241909463849329,0.3294124535455137,0.3241909463849329,1.3636363636363635,1.9090909090909092,2.3636363636363638,31.190889206983872,10.306433590299227,2.1224039895754867,-2.011394275529927,2.380628132068448,-1.8557734872912017,7.504108388858539,0.371489210133571,1.8549845694438387,2.736661467071344,268.4157015670852,8.319990956308914,5.713610530408746,6.608037721408663,5.0782982619848624,3.012770057795782,4.810373961499569,2.1782599616059763,3.8238561128902866,1.1379014062993065,1.9149919353176168,0.7260319743337551,1.4125203158827233,-0.7000000000000001,244.8579631665867,8.397087378640776,3.1330480708103092,3.275808050763435,64.06740113557997,9.78682320550495,0.0,0.0,0.0,0.0,7.595762326787885,9.549026805878537,0.0,0.0,0.0,0.0,17.696185628620217,12.393687143226153,6.161910027467921,14.351871490436281,7.595762326787885,0.0,4.9839785209472085,0.0,6.161910027467921,0.0,30.08987277184637,0.0,0.0,0.0,0.0,0.0,7.595762326787885,14.77080172645216,10.726958312399251,0.0,5.563451491696996,24.52642128014937,0.0,0.0,0.0,70.42,7.595762326787885,4.565048284931329,0.0,6.161910027467921,5.563451491696996,0.0,12.393687143226153,12.13273413692322,0.0,4.9839785209472085,9.78682320550495,10.474688208616781,0.0,20.8459908037289,0.0,0.6049382716049385,0.0,3.164861111111111,2.7971296296296293,0.0,-3.915385802469136,0.16666666666666666,11,2,4,0,0,0,0,0,1,1,0,0,2,2,5,1,2,0,0,0,0,0,2.39167985564328,1,0.7592999999999999,39.985100000000024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50081647,CC(CC(=O)N(C)O)CP(=O)(O)O,7130.0,5.146910470148135,10.862050894431846,10.862050894431846,0.07131944444444449,-4.060663265306123,0.34614358551625257,13.923076923076923,211.154,197.04199999999997,211.060959178,78,0,0.3253450397617946,-0.32441477211964764,0.3253450397617946,0.32441477211964764,1.5384615384615385,2.0,2.3076923076923075,31.190889820834375,10.121099741115634,2.206116796235058,-2.1354254587563397,2.3700346502608185,-2.245969667891329,7.512766989203645,-0.15958528904802258,1.8123528486567306,3.9536440390827945,223.06450089168598,10.646264369941973,7.544128389990238,8.438555580990155,5.721032672076699,3.7211467310443878,5.518750634748174,3.073899580196595,4.768416337134177,1.4335271680153607,2.532544260303709,0.9007669551301708,1.841885593889624,-0.42000000000000004,317.16174851492787,12.580000000000002,4.715316431935814,6.715499101458139,76.28499754247359,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,6.923737199690624,5.917906046161393,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,5.917906046161393,13.344558822616634,13.20958201014511,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,19.420848102300784,9.35958546900315,0.0,12.582731650393931,5.063217724965349,0.0,7.04767198267719,6.923737199690624,0.0,0.0,14.99407623028224,10.50005007558579,0.0,27.988573948097752,9.070710663895186,0.0,-0.9964043209876543,0.0,-0.4120138888888889,1.5421527777777777,-2.8875136999244146,0.8333333333333334,13,3,6,0,0,0,1,0,0,0,1,0,3,3,7,0,4,0,0,0,0,1,4.562975439519427,0,0.037899999999999934,45.24860000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50437796,O=C(c1ccccc1OC(F)(F)F)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,8000.0,5.096910013008056,12.503229949898802,12.503229949898802,0.0442356007871052,-5.059490858018285,0.2868343746306548,13.066666666666666,488.1820000000001,473.0620000000001,486.99661384999996,164,0,0.57262044288737,-0.40493825508442305,0.57262044288737,0.40493825508442305,1.1333333333333333,1.7666666666666666,2.3333333333333335,35.49826340877678,10.093196779369793,2.343989345592954,-2.2252376455983867,2.5383454852571545,-2.3023192740779157,7.517296337118313,-0.2743409349139537,2.6173259735332195,2.1981780635763717,968.749951070684,22.689869965382485,14.883650929827619,17.28993601286444,13.792530882788027,8.150198823528783,10.587673920711671,6.039367301549911,8.65529761304906,3.9263651651502194,6.033754924521238,2.590841153830234,3.8981760449705236,-1.8099999999999996,1820057.0740833185,24.4593719345475,9.5506339777917,6.597166455454928,178.25092773225398,14.523686159305,5.749511833283905,0.0,0.0,5.907179729351506,13.958121185818268,14.566838493780441,5.063217724965349,0.0,13.171245143024459,41.40098098584986,36.249741388469445,6.544756405912575,21.267712569882956,42.261769796109895,36.704821836604424,0.0,5.063217724965349,0.0,18.4421749326597,6.544756405912575,63.63673909010791,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,30.797642107252916,38.87158894954205,4.565048284931329,0.0,28.00125624109513,42.46456947923127,10.045266627482652,0.0,0.0,107.30000000000001,49.802836719692564,37.524906842309846,0.0,20.671935844144997,0.0,12.13273413692322,30.33183534230805,0.0,0.0,4.736862953800049,23.20187978046503,53.15665506070895,11.65307035066633,31.61726738629336,10.257051316938607,-1.9209585732696308,-2.0708133771419153,8.25695248957663,-5.483326246340281,-0.6019765684051395,-4.752810727915795,0.23529411764705882,30,3,7,0,0,0,1,2,0,2,1,0,4,3,13,0,7,0,0,0,0,1,7.786750289117802,2,5.032500000000003,101.81210000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50422671,CCCC(CCN(O)C=O)P(=O)(O)O,8128.0,5.090016305060156,10.928189720332577,10.928189720332577,0.05627314814814799,-4.112790690350215,0.2544780057113888,13.714285714285714,225.18099999999998,209.05299999999997,225.076609242,84,0,0.32817027796471454,-0.3242284696242872,0.32817027796471454,0.3242284696242872,1.4285714285714286,2.0,2.357142857142857,31.191037336181743,10.174144440268261,2.271586085804274,-2.1834325794175222,2.4458741563065733,-2.223075231404572,7.521074984687043,-0.14936976494524548,2.0922558223857166,4.105946833060365,216.12569395858904,11.19023444431199,8.035692221552958,8.930119412552873,6.413232128012987,4.374505353856005,6.056051505020437,3.0887468227540977,4.997226362694985,1.9106670867531705,3.378404527989646,1.1479078940926335,2.194275563707312,-0.42000000000000004,753.2120960588579,13.58,6.136612600237763,5.340045876926576,82.64993965687023,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,13.344558822616634,12.841643245852019,6.544756405912575,5.6589944507033065,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,31.84519651917196,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.67114011797959,9.35958546900315,0.0,26.186202068468653,0.0,0.0,0.0,0.0,98.07000000000001,13.254756777491192,9.35958546900315,0.0,19.375673334954705,17.904860970817367,0.0,0.0,0.0,6.923737199690624,0.0,14.99407623028224,10.928189720332577,0.0,27.8402877771479,9.140302028218695,-0.7758333333333336,0.0,0.0,1.3564571523053663,1.7622762345679015,-4.112790690350215,0.8571428571428571,14,3,6,0,0,0,1,0,0,0,1,0,3,3,7,0,7,0,0,0,0,1,5.95251422223063,0,0.5704999999999998,49.91360000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50528590,Cc1ccc(C(SCC(=O)NO)P(=O)(O)O)cc1,8200.0,5.086186147616283,11.39706916099773,11.39706916099773,0.2359592309145877,-4.378248141849332,0.37107725269409003,13.11111111111111,291.26500000000004,277.15299999999996,291.033030178,100,0,0.3423501045738826,-0.3234143842903225,0.3423501045738826,0.3234143842903225,1.3888888888888888,1.9444444444444444,2.388888888888889,32.1691017426349,10.163806200186992,2.309384064595104,-2.176146110464132,2.5744328802721386,-2.2075141839751056,8.048260742482759,-0.12592993647553147,2.293447739678353,2.8885787968823458,457.8407727375592,13.759148545064338,9.6074573805261,11.31838115245374,8.341553820740987,5.006477143788462,7.736778084933551,3.6981187992826485,6.835485256665708,2.1649900677615803,5.361966599175899,1.3054954519179964,3.5897615145938415,-0.8500000000000001,6972.081128622192,15.208309037900875,6.355701940511553,4.435903871253139,108.52534605851434,9.78682320550495,4.991026434524087,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.480096598121202,0.0,11.761884949391115,29.828919765543436,12.487188691387619,0.0,5.752853606746789,24.353661699285393,25.264827005530506,0.0,5.480096598121202,0.0,11.914763634214712,5.752853606746789,35.392371257240434,0.0,0.0,5.480096598121202,0.0,0.0,19.357647276179,26.654109566380537,9.35958546900315,6.923737199690624,16.117929417918077,24.26546827384644,0.0,0.0,0.0,106.86000000000001,18.493968490663477,19.146408674508102,0.0,5.752853606746789,5.563451491696996,17.325336441088112,5.480096598121202,24.26546827384644,6.923737199690624,0.0,5.20725302477729,11.39706916099773,0.7849628369866462,28.341998824221044,8.350503838893989,2.8418306983287147,-0.9391428623918692,6.709540028974553,0.0,1.8637078380607421,-4.378248141849332,0.3,18,4,6,0,0,0,1,1,0,1,1,0,4,4,8,0,5,0,0,0,0,1,5.369971070226999,1,1.4099199999999996,68.35130000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50437802,O=C(c1ccccc1C(F)(F)F)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,9000.0,5.045757490560675,13.055567481546332,13.055567481546332,0.009167786456146576,-4.817871910975677,0.3069989056369606,13.241379310344827,472.18300000000005,457.0630000000001,471.00169923,158,0,0.4166871770276054,-0.3239961424171619,0.4166871770276054,0.3239961424171619,1.103448275862069,1.7241379310344827,2.2758620689655173,35.498263283797165,10.058860560294155,2.3642221931108414,-2.226644425667473,2.5384155231723855,-2.3079614076982473,7.517295491442072,-0.1379943409837204,2.6177769534056594,2.229151198877602,950.9058737054874,21.982763184195935,14.475402639363756,16.881687722400578,13.319404336325702,7.99195053306492,10.429425630247808,6.03874792323141,8.654678234730559,4.04608528015844,6.153475039529459,2.6506403107922085,3.9579752019324985,-1.6099999999999999,1198996.8179758135,23.666826534652134,9.036192863931388,5.944368929061069,173.1373825027471,9.78682320550495,0.0,0.0,0.0,5.907179729351506,13.77206084423136,14.566838493780441,5.063217724965349,13.171245143024459,0.0,41.40098098584986,36.249741388469445,6.544756405912575,26.83116406157995,37.524906842309846,36.704821836604424,0.0,5.063217724965349,0.0,18.25611459107279,6.544756405912575,69.2001905818049,0.0,0.0,0.0,13.171245143024459,0.0,30.797642107252916,32.50923009051167,10.741346802374803,0.0,33.56470773279213,42.46456947923127,10.045266627482652,0.0,0.0,98.07000000000001,49.430716036518746,37.524906842309846,0.0,20.671935844144997,6.06636706846161,12.13273413692322,24.26546827384644,0.0,0.0,0.0,23.20187978046503,51.01729998535919,11.633300124199675,31.47608370345383,10.124282537913585,-3.3826957333157734,-1.3504394123904697,7.752819323375532,-5.263641941209993,-0.6378502928949357,-4.758047183379524,0.23529411764705882,29,3,6,0,0,0,1,2,0,2,1,0,3,3,12,0,6,0,0,0,0,1,7.374414104976747,2,5.152700000000004,100.13110000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50422664,NC(CCP(=O)(O)O)C(=O)NO,9772.0,5.010016541698601,10.489597190728142,10.489597190728142,0.16996913580246908,-4.111402588813304,0.20942028187884948,14.0,198.115,187.027,198.04055808200002,72,0,0.32513807335340317,-0.3244211585807488,0.32513807335340317,0.3244211585807488,1.5833333333333333,2.0833333333333335,2.4166666666666665,31.190889014502964,10.222812323114587,2.1858165103849494,-2.0856186136658748,2.345046952830967,-2.3898197802602628,7.512533704065197,-0.1300737713885314,1.968900599134248,3.7942582389086894,201.6249007542581,9.776020881938894,6.174265063679906,7.068692254679822,5.365190624420133,3.106789653225814,4.9043935569296,2.2595133662587625,4.036095347026193,1.1783541616773452,2.0191272372595614,0.5212656980255239,1.1357857044138866,-0.4600000000000001,261.863779684855,11.54,4.53741546821461,5.224593411808523,68.68503252409776,15.520490682667134,0.0,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.480096598121202,0.0,0.0,0.0,6.4208216229260096,0.0,12.203750856615882,24.353661699285393,13.502942056139391,0.0,5.480096598121202,5.733667477162185,12.462662452073971,6.161910027467921,0.0,0.0,0.0,11.213764075283386,0.0,0.0,7.595762326787885,33.10500681624963,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,132.88,25.706692912755273,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,5.480096598121202,0.0,0.0,0.0,20.727743707444425,10.29130432728647,0.0,27.25432319223986,8.061032218442932,6.403624023683547,-0.8579166666666656,-1.0947916666666668,-0.6406172839506172,0.0,-4.111402588813304,0.75,12,6,7,0,0,0,1,0,0,0,1,0,4,5,8,0,4,0,0,0,0,1,4.363481208599716,0,-1.6131000000000004,39.43270000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
